--> Epoch 0: train loss 6.7830; validation loss 3.6078; train accuracy: 0.1414; best accuracy: 0.1414; validation F1-score: 0.1979
--> Epoch 214: train loss 0.7245; validation loss 1.2314; train accuracy: 0.9709; best accuracy: 0.9917; validation F1-score: 0.7917
--> Epoch 215: train loss 0.7112; validation loss 1.1529; train accuracy: 0.9751; best accuracy: 0.9917; validation F1-score: 0.8385
--> Epoch 216: train loss 0.6568; validation loss 1.2212; train accuracy: 0.9751; best accuracy: 0.9917; validation F1-score: 0.7760
--> Epoch 217: train loss 0.6933; validation loss 1.3436; train accuracy: 0.9543; best accuracy: 0.9917; validation F1-score: 0.7500
--> Epoch 218: train loss 0.7126; validation loss 1.0658; train accuracy: 0.9813; best accuracy: 0.9917; validation F1-score: 0.7969
--> Epoch 219: train loss 0.6768; validation loss 1.0811; train accuracy: 0.9792; best accuracy: 0.9917; validation F1-score: 0.8073
--> Epoch 220: train loss 0.6520; validation loss 1.4334; train accuracy: 0.9501; best accuracy: 0.9917; validation F1-score: 0.7708
--> Epoch 221: train loss 0.6858; validation loss 1.1917; train accuracy: 0.9834; best accuracy: 0.9917; validation F1-score: 0.8073
--> Epoch 222: train loss 0.6185; validation loss 1.2256; train accuracy: 0.9792; best accuracy: 0.9917; validation F1-score: 0.8021
--> Epoch 223: train loss 0.6544; validation loss 1.2543; train accuracy: 0.9792; best accuracy: 0.9917; validation F1-score: 0.7760
--> Epoch 224: train loss 0.7240; validation loss 1.1913; train accuracy: 0.9792; best accuracy: 0.9917; validation F1-score: 0.8021
--> Epoch 225: train loss 0.7210; validation loss 1.1387; train accuracy: 0.9834; best accuracy: 0.9917; validation F1-score: 0.7812
--> Epoch 226: train loss 0.7404; validation loss 1.2312; train accuracy: 0.9834; best accuracy: 0.9917; validation F1-score: 0.8125
--> Epoch 227: train loss 0.6421; validation loss 1.2891; train accuracy: 0.9459; best accuracy: 0.9917; validation F1-score: 0.7656
--> Epoch 228: train loss 0.6682; validation loss 1.0519; train accuracy: 0.9792; best accuracy: 0.9917; validation F1-score: 0.8281
--> Epoch 229: train loss 0.6790; validation loss 1.3115; train accuracy: 0.9709; best accuracy: 0.9917; validation F1-score: 0.7604
--> Epoch 230: train loss 0.6433; validation loss 1.2778; train accuracy: 0.9563; best accuracy: 0.9917; validation F1-score: 0.7604
--> Epoch 231: train loss 0.6305; validation loss 1.2261; train accuracy: 0.9647; best accuracy: 0.9917; validation F1-score: 0.8073
--> Epoch 232: train loss 0.6394; validation loss 1.0844; train accuracy: 0.9834; best accuracy: 0.9917; validation F1-score: 0.8021
--> Epoch 233: train loss 0.6747; validation loss 1.4428; train accuracy: 0.9709; best accuracy: 0.9917; validation F1-score: 0.7552
--> Epoch 234: train loss 0.6577; validation loss 1.0749; train accuracy: 0.9854; best accuracy: 0.9917; validation F1-score: 0.8229
--> Epoch 235: train loss 0.6456; validation loss 1.1324; train accuracy: 0.9896; best accuracy: 0.9917; validation F1-score: 0.8125
--> Epoch 236: train loss 0.6603; validation loss 1.2690; train accuracy: 0.9875; best accuracy: 0.9917; validation F1-score: 0.7760
--> Epoch 237: train loss 0.6122; validation loss 1.1899; train accuracy: 0.9854; best accuracy: 0.9917; validation F1-score: 0.7865
--> Epoch 238: train loss 0.5591; validation loss 1.0818; train accuracy: 0.9751; best accuracy: 0.9917; validation F1-score: 0.8073
--> Epoch 239: train loss 0.5700; validation loss 1.3453; train accuracy: 0.9709; best accuracy: 0.9917; validation F1-score: 0.7552
--> Epoch 240: train loss 0.5570; validation loss 1.2625; train accuracy: 0.9667; best accuracy: 0.9917; validation F1-score: 0.8073
--> Epoch 241: train loss 0.5861; validation loss 1.1445; train accuracy: 0.9875; best accuracy: 0.9917; validation F1-score: 0.8021
--> Epoch 242: train loss 0.5578; validation loss 1.2666; train accuracy: 0.9751; best accuracy: 0.9917; validation F1-score: 0.7812
--> Epoch 243: train loss 0.5989; validation loss 1.2941; train accuracy: 0.9834; best accuracy: 0.9917; validation F1-score: 0.7865
--> Epoch 244: train loss 0.5815; validation loss 1.2390; train accuracy: 0.9834; best accuracy: 0.9917; validation F1-score: 0.7812
--> Epoch 245: train loss 0.5547; validation loss 1.6458; train accuracy: 0.9397; best accuracy: 0.9917; validation F1-score: 0.7396
--> Epoch 246: train loss 0.5630; validation loss 1.2314; train accuracy: 0.9792; best accuracy: 0.9917; validation F1-score: 0.7812
--> Epoch 247: train loss 0.5387; validation loss 0.9943; train accuracy: 0.9917; best accuracy: 0.9917; validation F1-score: 0.8229
--> Epoch 248: train loss 0.6010; validation loss 1.1412; train accuracy: 0.9834; best accuracy: 0.9917; validation F1-score: 0.7760
--> Epoch 249: train loss 0.5862; validation loss 1.1715; train accuracy: 0.9813; best accuracy: 0.9917; validation F1-score: 0.7656
--> Epoch 250: train loss 0.5478; validation loss 1.2694; train accuracy: 0.9605; best accuracy: 0.9917; validation F1-score: 0.7969
--> Epoch 251: train loss 0.5662; validation loss 1.1525; train accuracy: 0.9896; best accuracy: 0.9917; validation F1-score: 0.8021
--> Epoch 252: train loss 0.5631; validation loss 1.2952; train accuracy: 0.9834; best accuracy: 0.9917; validation F1-score: 0.7604
--> Epoch 253: train loss 0.5258; validation loss 1.3119; train accuracy: 0.9501; best accuracy: 0.9917; validation F1-score: 0.7552
--> Epoch 254: train loss 0.6193; validation loss 1.1196; train accuracy: 0.9771; best accuracy: 0.9917; validation F1-score: 0.7917
--> Epoch 255: train loss 0.5447; validation loss 1.1814; train accuracy: 0.9834; best accuracy: 0.9917; validation F1-score: 0.7969
--> Epoch 256: train loss 0.6372; validation loss 1.0472; train accuracy: 0.9875; best accuracy: 0.9917; validation F1-score: 0.7969
--> Epoch 257: train loss 0.5328; validation loss 1.1718; train accuracy: 0.9751; best accuracy: 0.9917; validation F1-score: 0.8021
--> Epoch 258: train loss 0.5861; validation loss 1.1631; train accuracy: 0.9813; best accuracy: 0.9917; validation F1-score: 0.7917
--> Epoch 259: train loss 0.5402; validation loss 1.0483; train accuracy: 0.9751; best accuracy: 0.9917; validation F1-score: 0.8021
--> Epoch 260: train loss 0.5834; validation loss 1.1205; train accuracy: 0.9834; best accuracy: 0.9917; validation F1-score: 0.8073
--> Epoch 261: train loss 0.5509; validation loss 1.4339; train accuracy: 0.9751; best accuracy: 0.9917; validation F1-score: 0.7344
--> Epoch 262: train loss 0.5348; validation loss 1.2430; train accuracy: 0.9875; best accuracy: 0.9917; validation F1-score: 0.7917
--> Epoch 263: train loss 0.6303; validation loss 1.0939; train accuracy: 0.9875; best accuracy: 0.9917; validation F1-score: 0.8073
--> Epoch 264: train loss 0.5078; validation loss 1.1848; train accuracy: 0.9813; best accuracy: 0.9917; validation F1-score: 0.7969
--> Epoch 265: train loss 0.5086; validation loss 1.0945; train accuracy: 0.9854; best accuracy: 0.9917; validation F1-score: 0.8021
--> Epoch 266: train loss 0.6144; validation loss 1.1584; train accuracy: 0.9834; best accuracy: 0.9917; validation F1-score: 0.7760
--> Epoch 267: train loss 0.5614; validation loss 1.1709; train accuracy: 0.9854; best accuracy: 0.9917; validation F1-score: 0.8073
--> Epoch 268: train loss 0.5225; validation loss 1.2280; train accuracy: 0.9730; best accuracy: 0.9917; validation F1-score: 0.7708
--> Epoch 269: train loss 0.5469; validation loss 1.2361; train accuracy: 0.9834; best accuracy: 0.9917; validation F1-score: 0.7865
--> Epoch 270: train loss 0.5474; validation loss 1.1426; train accuracy: 0.9771; best accuracy: 0.9917; validation F1-score: 0.8281
--> Epoch 271: train loss 0.4998; validation loss 1.1431; train accuracy: 0.9896; best accuracy: 0.9917; validation F1-score: 0.8073
--> Epoch 272: train loss 0.4988; validation loss 1.2821; train accuracy: 0.9751; best accuracy: 0.9917; validation F1-score: 0.7708
--> Epoch 273: train loss 0.5061; validation loss 1.1321; train accuracy: 0.9834; best accuracy: 0.9917; validation F1-score: 0.7969
--> Epoch 274: train loss 0.5540; validation loss 1.2150; train accuracy: 0.9875; best accuracy: 0.9917; validation F1-score: 0.8073
--> Epoch 275: train loss 0.4797; validation loss 1.0567; train accuracy: 0.9896; best accuracy: 0.9917; validation F1-score: 0.8125
--> Epoch 276: train loss 0.4910; validation loss 1.1363; train accuracy: 0.9792; best accuracy: 0.9917; validation F1-score: 0.8125
--> Epoch 277: train loss 0.5092; validation loss 1.2243; train accuracy: 0.9834; best accuracy: 0.9917; validation F1-score: 0.7865
--> Epoch 278: train loss 0.4870; validation loss 1.1512; train accuracy: 0.9875; best accuracy: 0.9917; validation F1-score: 0.7969
--> Epoch 279: train loss 0.5211; validation loss 1.3576; train accuracy: 0.9667; best accuracy: 0.9917; validation F1-score: 0.7708
--> Epoch 280: train loss 0.4597; validation loss 1.2112; train accuracy: 0.9813; best accuracy: 0.9917; validation F1-score: 0.7812
--> Epoch 281: train loss 0.4831; validation loss 1.1112; train accuracy: 0.9917; best accuracy: 0.9917; validation F1-score: 0.7760
--> Epoch 282: train loss 0.4460; validation loss 1.1052; train accuracy: 0.9854; best accuracy: 0.9917; validation F1-score: 0.8125
--> Epoch 283: train loss 0.4627; validation loss 1.0190; train accuracy: 0.9875; best accuracy: 0.9917; validation F1-score: 0.8177
--> Epoch 284: train loss 0.5105; validation loss 1.2628; train accuracy: 0.9896; best accuracy: 0.9917; validation F1-score: 0.7917
--> Epoch 285: train loss 0.4854; validation loss 1.3149; train accuracy: 0.9854; best accuracy: 0.9917; validation F1-score: 0.7917
--> Epoch 286: train loss 0.5772; validation loss 1.2514; train accuracy: 0.9792; best accuracy: 0.9917; validation F1-score: 0.7812
--> Epoch 287: train loss 0.4797; validation loss 1.2319; train accuracy: 0.9875; best accuracy: 0.9917; validation F1-score: 0.8021
--> Epoch 288: train loss 0.4758; validation loss 1.1639; train accuracy: 0.9938; best accuracy: 0.9938; validation F1-score: 0.8021
--> Epoch 289: train loss 0.5495; validation loss 1.0804; train accuracy: 0.9896; best accuracy: 0.9938; validation F1-score: 0.7969
--> Epoch 290: train loss 0.5318; validation loss 1.2427; train accuracy: 0.9854; best accuracy: 0.9938; validation F1-score: 0.7865
--> Epoch 291: train loss 0.5381; validation loss 1.1280; train accuracy: 0.9626; best accuracy: 0.9938; validation F1-score: 0.8021
--> Epoch 292: train loss 0.5007; validation loss 1.0507; train accuracy: 0.9854; best accuracy: 0.9938; validation F1-score: 0.8073
--> Epoch 293: train loss 0.4962; validation loss 1.4067; train accuracy: 0.9792; best accuracy: 0.9938; validation F1-score: 0.7708
--> Epoch 294: train loss 0.4677; validation loss 1.2522; train accuracy: 0.9875; best accuracy: 0.9938; validation F1-score: 0.7917
--> Epoch 295: train loss 0.5234; validation loss 1.0855; train accuracy: 0.9834; best accuracy: 0.9938; validation F1-score: 0.8125
--> Epoch 296: train loss 0.5743; validation loss 1.1466; train accuracy: 0.9792; best accuracy: 0.9938; validation F1-score: 0.7917
--> Epoch 297: train loss 0.4546; validation loss 1.3125; train accuracy: 0.9751; best accuracy: 0.9938; validation F1-score: 0.7604
--> Epoch 298: train loss 0.4790; validation loss 1.1517; train accuracy: 0.9854; best accuracy: 0.9938; validation F1-score: 0.8281
--> Epoch 299: train loss 0.4752; validation loss 1.1783; train accuracy: 0.9854; best accuracy: 0.9938; validation F1-score: 0.8125
--> AHU_Trial2 Test Accuracy: 0.8374
0.8373702422145328
