time,Flap / Valve,Flap / Valve,Flap / Valve,Flap / Valve,Speed,Speed,Vdp,Volume,Volume,Temperature,Temperature,Humidity,Humidity
2022-09-29T05:30:00Z,99.6100006103516,100,99.6100006103516,100,53.904274627942,53.9680702465923,456.27731092437,7431.30565175289,2793.32449776786,15.3207565355702,20.8499155765822,52.3386557442801,36.2042023794992
2022-09-29T05:45:00Z,99.6100006103516,100,99.6100006103516,100,53.9029131743868,54.0681591357215,456.093220338983,7429.55387231859,2782.73229566671,15.4263558145297,20.8147453372761,51.992373838263,36.2999992370605
2022-09-29T06:00:00Z,99.6100006103516,100,99.6100006103516,100,54.1579770088196,54.2154362042745,455.858333333333,7427.58462727865,2789.03479614258,15.7548305624622,20.8161013005143,51.3677961058536,36.4966098332809
2022-09-29T06:15:00Z,99.6100006103516,100,99.6100006103516,100,54.2529041257679,54.1944387387007,456.65811965812,7433.83689736912,2930.73919521234,15.8881354089511,20.7844071469064,51.9423729201495,37.2949146658687
2022-09-29T06:30:00Z,99.6100006103516,100,99.6100006103516,100,54.2176349864287,54.1394232421362,455.529411764706,7425.58968782826,3042.78954872965,15.8568065146438,20.8582352710371,52.9924365131795,37.7957987745269
2022-09-29T06:45:00Z,99.6100006103516,100,99.6100006103516,100,54.3742695976706,54.2710396261776,456.210084033613,7432.0034672072,3088.75952763918,16.1101696693291,20.9379661527731,53.0798327021238,38.3319326769404
2022-09-29T07:00:00Z,99.6100006103516,100,99.6100006103516,100,54.1589285850525,54.1707393010457,456.508333333333,7435.41566162109,3104.96604410807,16.3093330701192,21.0031667391459,53.30083360672,38.7558337847392
2022-09-29T07:15:00Z,99.6100006103516,100,99.6100006103516,100,54.2657561101833,54.3015513700597,455.747899159664,7431.17147288603,3152.65632385767,17.0083051616863,21.1234744443732,52.0932198863919,39.1694908465369
2022-09-29T07:30:00Z,99.6100006103516,100,99.6100006103516,100,54.2837990512367,54.2540745454676,455.621848739496,7431.76470177915,3162.36101422991,17.7248735507997,21.2522691838882,50.8142851821515,39.6025206301393
2022-09-29T07:45:00Z,99.6100006103516,100,99.6100006103516,100,54.2559836705526,54.2383587519328,454.875,7427.6999593099,3159.98096313477,18.1801664034526,21.4333331743876,50.4483332316081,39.9283336003621
2022-09-29T08:00:00Z,99.6100006103516,100,99.6100006103516,100,54.1649937028644,54.2333625985795,453.924369747899,7422.51305229123,3163.7609555541,18.6862184540564,21.6448737232625,49.8638649948505,40.2016799029182
2022-09-29T08:15:00Z,99.6100006103516,100,99.6100006103516,100,53.2963477635788,53.2207766064143,455.906779661017,7440.24954068459,3121.5180933031,19.0650003562539,21.7725423392603,49.3991528850491,40.3906792786162
2022-09-29T08:30:00Z,99.6100006103516,100,99.6100006103516,100,52.9902146079324,53.0732944898369,453.677685950413,7421.89653683497,3164.11583564695,19.4246665477753,21.7633335590363,47.3876035706071,39.5545461985691
2022-09-29T08:45:00Z,99.6100006103516,100,99.6100006103516,100,53.420566590627,53.4672148386637,454.233333333333,7428.28428955078,3201.84754435221,19.7906722381335,21.8936969372405,45.4445376035546,38.5193283016942
2022-09-29T09:00:00Z,99.6100006103516,100,99.6100006103516,100,53.5369159794655,53.7105573125246,453.378151260504,7423.77097968094,3212.1380215172,19.8547052335338,22.0847893722919,45.2462188656591,38.1529410226004
2022-09-29T09:15:00Z,99.6100006103516,100,99.6100006103516,100,54.1126315333262,54.1133373484892,453.747899159664,7429.69034352022,3231.39263762145,20.2551690602707,22.3535590737553,44.6159663160308,37.9000015258789
2022-09-29T09:30:00Z,99.6100006103516,100,99.6100006103516,100,53.9635839780172,53.9935265858968,453.725,7432.1108194987,3219.77510986328,20.2447501341502,22.5373329957326,45.0049999872843,37.7533337275187
2022-09-29T09:45:00Z,99.6100006103516,100,99.6100006103516,100,53.8027992879064,53.7812666144253,452.553719008264,7425.62551249354,3209.71086284543,20.459666967392,22.7794996261597,44.6289252604335,37.445454400433
2022-09-29T10:00:00Z,99.6100006103516,100,99.6100006103516,100,53.7032510132349,53.6489072847767,453.151260504202,7433.96529099921,3216.05265025932,20.9868912095783,23.0505881910565,43.7495802550757,37.1823532681505
2022-09-29T10:15:00Z,99.6100006103516,100,99.6100006103516,100,53.4891969045003,53.6010282516479,452.425,7430.05561930339,3223.26448567708,20.875798249445,23.2269749360926,44.080833307902,36.9475003560384
2022-09-29T10:30:00Z,99.6100006103516,100,99.6100006103516,100,53.5131048955837,53.5759813645307,452.411764705882,7431.57763261555,3223.55170857405,20.5961342659317,23.3428574570087,44.6268913525493,36.5117647507611
2022-09-29T10:45:00Z,99.6100006103516,100,99.6100006103516,100,53.4991688127277,53.564318616851,452.327731092437,7432.98741957721,3221.44450211725,20.0424371927726,23.4883190603817,45.6386545004965,35.9445376997234
2022-09-29T11:00:00Z,99.6100006103516,100,99.6100006103516,100,53.7084427203162,53.6507408012778,452.305084745763,7432.26186357918,3204.27627201404,19.8101694139384,23.4938134177256,45.9686434471001,35.6762713092869
2022-09-29T11:15:00Z,99.6100006103516,100,99.6100006103516,100,53.6707150482934,53.6829046454311,451.842975206612,7429.97713955966,3212.65898800684,20.4526666164398,23.6126667976379,44.5917355245795,35.6504132924986
2022-09-29T11:30:00Z,99.6100006103516,100,99.6100006103516,100,53.6681466851353,53.6029493789042,451.487603305785,7428.70468669292,3241.59128034607,20.7280991924696,23.7444629669189,43.8702489048981,35.3776864926677
2022-09-29T11:45:00Z,99.6100006103516,100,99.6100006103516,100,53.5263162723258,53.5398670858588,452.115702479339,7434.6973342265,3259.21504551911,20.4688335895538,23.8081665039063,44.1512393163255,35.0008255194041
2022-09-29T12:00:00Z,99.6100006103516,100,99.6100006103516,100,53.4809904980058,53.4901150294713,451.72268907563,7433.60749983587,3233.57340016085,20.9126669247945,23.9595006942749,43.0016797169918,34.5865544230998
2022-09-29T12:15:00Z,99.6100006103516,100,99.6100006103516,100,53.2393916795234,53.1864325900038,451.857142857143,7435.57640986082,3220.20567924435,21.2507631010928,24.0554232839811,42.1369743667731,34.4100854056222
2022-09-29T12:30:00Z,99.6100006103516,100,99.6100006103516,100,53.1133973757426,53.215721098582,451.191666666667,7430.26684570313,3220.27295735677,20.6338337262471,24.0678329785665,43.5766666094462,34.3433335622152
2022-09-29T12:45:00Z,99.6100006103516,100,99.6100006103516,100,50.5356113384296,50.7402528044465,448.220779220779,7405.8744483056,3222.22010070008,20.445324959693,24.0709088065408,44.0194805194805,34.2727269259366
2022-09-29T13:00:00Z,99.6100006103516,100,99.6100006103516,100,51.2828284191484,51.5725359235491,449.100840336135,7414.51986360951,3239.9606112953,20.9131934382334,24.1726891333316,42.7865545449137,33.9655455901843
2022-09-29T13:15:00Z,99.6100006103516,100,99.6100006103516,100,52.2508792404301,52.2239634616316,450.190082644628,7424.2562225594,3257.10848519822,21.0165837128957,24.2600835641225,42.4058347702026,33.7683330535889
2022-09-29T13:30:00Z,99.6100006103516,100,99.6100006103516,100,52.4432460239955,52.4176063537598,450.739495798319,7428.36783170299,3250.12371980042,20.9498298289412,24.2544916282266,42.4203391640873,33.624576277652
2022-09-29T13:45:00Z,99.6100006103516,100,99.6100006103516,100,52.6290455345346,52.6566189998338,450.53781512605,7428.05374786633,3261.31890920431,20.7688233832351,24.3101680819728,42.6436970173812,33.3596643399792
2022-09-29T14:00:00Z,99.6100006103516,100,99.6100006103516,100,52.5809877077738,52.5618496894836,450.966666666667,7432.46627197266,3268.86319376628,20.6618335564931,24.381333176295,42.886666615804,33.199999332428
2022-09-29T14:15:00Z,99.6100006103516,100,99.6100006103516,100,52.5163329442342,52.4685134887695,450.6,7429.3085164388,3272.6220723641,20.6053778383912,24.3762186194668,42.7218490408248,32.9588241577148
2022-09-29T14:30:00Z,99.6100006103516,100,99.6100006103516,100,52.4186871528625,52.4642922401428,450.991666666667,7433.04184977214,3283.57911165096,20.6100006103516,24.4080831368764,42.4446289440817,32.745454488707
2022-09-29T14:45:00Z,99.6100006103516,100,99.6100006103516,100,52.3498357029284,52.3715041855634,450.838983050847,7432.25747318591,3276.19373386189,20.4900843571808,24.4434751898555,42.4567799972276,32.4457635394597
2022-09-29T15:00:00Z,99.6100006103516,100,99.6100006103516,100,52.4546158619416,52.4887362423106,450.606837606838,7430.17600661058,3261.54219042134,20.2678631350525,24.4473506242801,43.1632481110402,32.6589744437454
2022-09-29T15:15:00Z,99.6100006103516,100,99.6100006103516,100,52.4395903554456,52.4816230576614,451.103448275862,7434.06320295663,3263.66198730469,20.1501721349256,24.4309486027422,43.522413648408,32.7594826139253
2022-09-29T15:30:00Z,99.6100006103516,100,99.6100006103516,100,52.5604595934224,52.5362079326923,450.57264957265,7429.24818042201,3246.07219050481,19.9900858137343,24.4042732206165,44.0145298558423,32.8529919029301
2022-09-29T15:45:00Z,99.6100006103516,100,99.6100006103516,100,52.3493477449579,52.4190282660016,450.491525423729,7427.86619438559,3255.63404561706,19.7312710972156,24.3424788091937,44.7322032734499,32.9720343250339
2022-09-29T16:00:00Z,99.6100006103516,100,99.6100006103516,100,52.8349957546945,52.8505738791773,450.542372881356,7427.15384583554,3270.4514739473,19.5484748452397,24.2631357322305,45.1466099044024,33.1033897399902
2022-09-29T16:15:00Z,99.6100006103516,100,99.6100006103516,100,52.8106571132854,52.7892037084547,450.745762711864,7427.6745026152,3245.83414782508,19.4517094049698,24.163077199561,45.4957267565605,33.3495733473036
2022-09-29T16:30:00Z,99.6100006103516,100,99.6100006103516,100,52.8609569032314,52.7437765153788,451.177966101695,7429.54061424126,3240.42113637116,19.3581352557166,24.0324574648324,45.8567800360211,33.6567792730816
2022-09-29T16:45:00Z,99.6100006103516,100,99.6100006103516,100,52.8761592800334,52.9004994731838,451.550847457627,7430.90978797007,3218.136540817,19.1968643705724,23.8938980910738,46.2974575818595,33.9618639218605
2022-09-29T17:00:00Z,99.6100006103516,100,99.6100006103516,100,52.8509135450053,52.9148550441122,450.794871794872,7423.59277761084,3197.7276433961,19.0327584332433,23.8212073589193,46.8478629283416,34.1777775430272
2022-09-29T17:15:00Z,99.6100006103516,100,99.6100006103516,100,52.8342336344923,52.8480086367354,452.48717948718,7435.68057642228,3197.76649931557,18.8298293708736,23.6690596882095,47.3957260979547,34.479487101237
2022-09-29T17:30:00Z,99.6100006103516,100,99.6100006103516,100,52.827726508389,52.9229707156911,451.588235294118,7426.37268579307,3175.60366045418,18.6127120680728,23.5151694346282,47.9067802752479,34.7000007629395
2022-09-29T17:45:00Z,99.6100006103516,100,99.6100006103516,100,52.8879519824324,52.8608441188418,451.913793103448,7427.86388318292,3169.62085586939,18.3193968246723,23.4059479976522,48.6870693338328,34.9405180832435
2022-09-29T18:00:00Z,99.6100006103516,100,99.6100006103516,100,52.7880878448486,52.8461565890555,452.313559322034,7429.66435629635,3145.9949930482,18.0822224902292,23.2970937745184,49.2677969205178,35.0499996573238
2022-09-29T18:15:00Z,99.6100006103516,100,99.6100006103516,100,52.681129681862,52.6510988979016,452.898305084746,7432.72755561441,3141.73063426907,17.8049569089189,23.1502563280937,50.0474575172036,35.2635593414307
2022-09-29T18:30:00Z,99.6100006103516,100,99.6100006103516,100,52.6889810806666,52.6495778336484,452.863247863248,7431.1250667735,3140.97293586405,17.6126493470282,23.0542738172743,50.531034107866,35.4250011444092
2022-09-29T18:45:00Z,99.6100006103516,100,99.6100006103516,100,52.6380487539,52.5806597370212,453.322033898305,7433.38901118909,3132.62033443128,17.3882047539083,22.929401772654,51.0847460859913,35.6152541597011
2022-09-29T19:00:00Z,99.6100006103516,100,99.6100006103516,100,52.7354346965921,52.6862751862098,453.060344827586,7430.38656300512,3131.4876730031,17.2791452489348,22.8509405739287,51.3543111538065,35.7000007629395
2022-09-29T19:15:00Z,99.6100006103516,100,99.6100006103516,100,52.6569810755113,52.6192763192313,453.18487394958,7430.61137736345,3121.08972270549,17.1263864340902,22.792521180225,51.6579829945284,35.7042023794992
2022-09-29T19:30:00Z,99.6100006103516,100,99.6100006103516,100,52.5653612772624,52.5277153015137,452.783333333333,7425.94002278646,3093.58493245443,17.0105040253711,22.6987393162832,51.8791666984558,35.8266665140788
2022-09-29T19:45:00Z,99.6100006103516,100,99.6100006103516,100,52.5864126743415,52.5778841850085,453.512820512821,7430.71598724626,3088.31941105769,16.8351280994904,22.5947010985806,52.2603444066541,35.9000015258789
2022-09-29T20:00:00Z,99.6100006103516,100,99.6100006103516,100,52.6831446590587,52.6361610543015,453.034188034188,7425.40574502537,3089.62020900107,16.7037603753245,22.5211109422211,52.4452999799679,35.9000015258789
2022-09-29T20:15:00Z,99.6100006103516,100,99.6100006103516,100,52.4833593853449,52.5631816993325,454.330508474576,7435.42646401616,3094.51709605071,16.6285590640569,22.4215252763134,52.557626239324,35.9864408848649
2022-09-29T20:30:00Z,99.6100006103516,100,99.6100006103516,100,52.593621343629,52.7273898328471,452.48717948718,7419.15483523638,3093.78837389824,16.55760675414,22.3602566352257,52.6521364195734,36.026495322203
2022-09-29T20:45:00Z,99.6100006103516,100,99.6100006103516,100,53.3150835522151,53.3973443306099,454.169491525424,7431.23205359507,3021.82271252648,16.5380517183724,22.2598305718373,52.5542364605403,36.1457622334108
2022-09-29T21:00:00Z,99.6100006103516,100,99.6100006103516,100,53.4053220910541,53.4877721172268,454.669491525424,7434.97268935381,3028.56811523437,16.5002564161252,22.1806840815096,52.6305079702604,36.2652540045269
2022-09-29T21:15:00Z,99.6100006103516,100,99.6100006103516,100,53.4815161289313,53.3534921173357,454.529914529915,7433.16984258146,3001.76500108507,16.3985469361656,22.1245300586407,52.7581195342235,36.2999992370605
2022-09-29T21:30:00Z,99.6100006103516,100,99.6100006103516,100,53.3137465978073,53.4221673415879,453.762711864407,7427.57652360302,2961.24870481329,16.3465814998007,22.0411966274946,52.7999992370606,36.2999992370605
2022-09-29T21:45:00Z,99.6100006103516,100,99.6100006103516,100,53.5559439901578,53.4492406683453,454.330508474576,7429.54972606594,2939.55250678628,16.331949120861,21.9660165107856,52.7822028984458,36.3983065718311
2022-09-29T22:00:00Z,99.6100006103516,100,99.6100006103516,100,53.4366862631252,53.379456837972,454.555555555556,7430.49153645833,2945.85919137286,16.3334190499069,21.8905984438383,52.71367478982,36.504273439065
2022-09-29T22:15:00Z,99.6100006103516,100,99.6100006103516,100,53.4478494676493,53.3881401449947,454.669491525424,7430.66732736361,2911.18789517677,16.2361867387416,21.8284745782109,52.8889831284345,36.6262702618615
2022-09-29T22:30:00Z,99.6100006103516,100,99.6100006103516,100,53.2333427041264,53.3179152213921,454.830508474576,7431.15771898173,2897.41450112553,16.1805087913901,21.766356306561,52.9457635394598,36.6245753078137
2022-09-29T22:45:00Z,99.6100006103516,100,99.6100006103516,100,53.3687864400573,53.3086533950547,454.305084745763,7426.0476198358,2883.29485927484,16.1158118614784,21.7035040407099,52.994016533224,36.6726497095874
2022-09-29T23:00:00Z,99.6100006103516,100,99.6100006103516,100,53.3007196279672,53.4100833142925,455.247863247863,7432.79047309028,2913.26182426841,16.1331355692977,21.6278816966687,52.8483050394866,36.764406559831
2022-09-29T23:15:00Z,99.6100006103516,100,99.6100006103516,100,53.5041445715953,53.5469373606019,454.872881355932,7429.49159990731,2898.21649894068,15.9949150812828,21.5916952036195,53.2364410788326,36.7999992370605
2022-09-29T23:30:00Z,99.6100006103516,100,99.6100006103516,100,53.5022784410897,53.5151898658882,454.754237288136,7427.45939817267,2902.52092161017,16.0308476625863,21.5198309623589,53.0245758961823,36.877119646234
2022-09-29T23:45:00Z,99.6100006103516,100,99.6100006103516,100,53.5226931123652,53.5395853743594,454.74358974359,7427.07623030182,2955.48295814971,15.9599146313137,21.481965399196,53.2333331637912,36.970940614358
2022-09-30T00:00:00Z,99.6100006103516,100,99.6100006103516,100,53.6177334866281,53.5922995098567,455.601694915254,7433.02044574285,2987.83067813162,15.8563559580657,21.4133895938679,53.4728817697299,37.0254233408782
2022-09-30T00:15:00Z,99.6100006103516,100,99.6100006103516,100,53.5479759088083,53.6080673602449,454.932773109244,7427.30181936056,2976.33131729254,15.765378110549,21.3826042624081,53.6546215730555,37
2022-09-30T00:30:00Z,99.6100006103516,100,99.6100006103516,100,53.5087191048315,53.538621255907,455.372881355932,7430.29395772643,2984.98131289725,15.6890676546905,21.3379658036313,53.7050846229165,37
2022-09-30T00:45:00Z,99.6100006103516,100,99.6100006103516,100,53.6065622217515,53.5447699602913,455.579831932773,7431.41662289916,2982.12420192686,15.6575213375255,21.3013671809791,53.6016791848575,36.9537822178432
2022-09-30T01:00:00Z,99.6100006103516,100,99.6100006103516,100,53.6253481807872,53.6377190157898,455.521367521368,7430.12295088809,2963.99478540665,15.5989743990776,21.2497435838748,53.5991447644356,36.9128218430739
2022-09-30T01:15:00Z,99.6100006103516,100,99.6100006103516,100,53.6245694282727,53.5932018573468,455.709401709402,7431.20864216079,2983.33461454995,15.5646553615044,21.1975004426364,53.6649570302067,37
2022-09-30T01:30:00Z,99.6100006103516,100,99.6100006103516,100,53.7013740539551,53.7230926125737,455.21186440678,7426.67457709878,2966.79723707296,15.4555552963518,21.1589741829114,53.8533902895653,36.9211876432774
2022-09-30T01:45:00Z,99.6100006103516,100,99.6100006103516,100,53.7586908825373,53.8185435472909,455.940677966102,7432.15822795286,2930.24286612818,15.4105083174625,21.121017278251,53.7805080090539,36.8542377665891
